"LAA20020020","1100 W 70TH ST, SHREVEPORT, LA, 71106","Match","Exact","1100 W 70TH ST, SHREVEPORT, LA, 71106","-93.775809109181,32.442036121726","657340029","R","22","017","023300","2003"
"CAA20070625","820 JENNINGS AVE, SANTA ROSA, CA, 95401","Match","Exact","820 JENNINGS AVE, SANTA ROSA, CA, 95401","-122.726621574378,38.453933236666","624541011","L","06","097","153001","4001"
"LAA20020025","1100 W 70TH ST, SHREVEPORT, LA, 71106","Match","Exact","1100 W 70TH ST, SHREVEPORT, LA, 71106","-93.775809109181,32.442036121726","657340029","R","22","017","023300","2003"
"ALA20010013","4252 THIRD AVE S, BIRMINGHAM, AL, 35222","Match","Exact","4252 3RD AVE S, BIRMINGHAM, AL, 35222","-86.770879340443,33.525163091593","658194452","L","01","073","002401","3021"
"ILA19970130","1005 16TH AVE, VIOLA, IL, 61486","Match","Exact","1005 16TH AVE, VIOLA, IL, 61486","-90.589900828609,41.204088003299","5469518","L","17","131","040400","1080"
"CAA20070630","125 E TENTH ST, PITTSBURG, CA, 94565","Match","Exact","125 E 10TH ST, PITTSBURG, CA, 94565","-121.884895706941,38.02791182536","192060736","L","06","013","310000","2007"
"ALA20010016","2400 FIRST ST SW, HUNTSVILLE, AL, 35805","Match","Exact","2400 1ST ST SW, HUNTSVILLE, AL, 35805","-86.6003996023,34.714469449206","639977584","R","01","089","002100","2063"
"CAA20220030","1201 AND 1211 SWALLOWTAIL AVE, SACRAMENTO, CA, 95811","Match","Non_Exact","1211 SWALLOWTAIL AVE, SACRAMENTO, CA, 95811","-121.484339484552,38.593827088862","654404504","L","06","067","005301","1051"
"ALA20010015","26648 S HOLLEY ST, LOXLEY, AL, 36551","No_Match"
"CAA20220031","2430 MISSION ST, SELMA, CA, 93662","No_Match"
"CAA20220021","660 S STANFORD AVE, LOS ANGELES, CA, 90021","Match","Non_Exact","660 STANFORD AVE, LOS ANGELES, CA, 90021","-118.243710592964,34.039676288533","141620365","L","06","037","206303","1012"
"ILB20020010","705 E 43RD ST, CHICAGO, IL, 60653","Match","Exact","705 E 43RD ST, CHICAGO, IL, 60653","-87.609068683567,41.816715860068","641798484","R","17","031","836000","3001"
"CAA20220022","11998 W MISSOURI AVE, LOS ANGELES, CA, 90025","Match","Non_Exact","11998 MISSOURI AVE, LOS ANGELES, CA, 90025","-118.45697777878,34.035228094439","141568493","L","06","037","267600","3003"
"CAA20220023","1008 E EL CAMINO REAL, SUNNYVALE, CA, 94087","Match","Exact","1008 E EL CAMINO REAL, SUNNYVALE, CA, 94087","-122.048944458366,37.371810174703","122936886","L","06","085","508401","1000"
"CAA20220024","167 MARY AVE, NIPOMO, CA, 93444","Match","Exact","167 MARY AVE, NIPOMO, CA, 93444","-120.488342891202,35.037858068442","640765975","R","06","079","012404","1002"
"CAA20220025","201 BASSETT ST, SAN JOSE, CA, 95110","Match","Exact","201 BASSETT ST, SAN JOSE, CA, 95110","-121.898055861664,37.340036441934","123001505","R","06","085","500200","4016"
"CAA20220026","2120 LINCOLN BLVD, SANTA MONICA, CA, 90405","No_Match"
"CAA20220027","200 1ST AVE DELANO CA, DELANO, CA, 93215","No_Match"
"CAA20220028","720 ROSE AVE, VENICE, CA, 90291","Match","Exact","720 ROSE AVE, VENICE, CA, 90291","-118.469309765552,34.000512515519","141569084","R","06","037","273200","1006"
"CAA20220029","14433 LEFFINGWELL RD, SOUTH WHITTIER, CA, 90604","Match","Non_Exact","14433 LEFFINGWELL RD, WHITTIER, CA, 90604","-118.02196637524,33.924557136723","142798562","L","06","037","503501","2002"
"ILA19970120","304 TURNBERRY DR, BLOOMINGTON, IL, 61701","Match","Exact","304 TURNBERRY DR, BLOOMINGTON, IL, 61701","-89.012254878153,40.498716024149","20569438","L","17","113","001403","1000"
"LAA20020007","2100 BLOCK N HEARNE AVE, SHREVEPORT, LA, 71101","Tie"
"FLA20120010","1760 CLEARWATER LARGO RD, CLEARWATER, FL, 33756","Match","Exact","1760 CLEARWATER LARGO RD, CLEARWATER, FL, 33756","-82.795741352466,27.932742544525","647867461","R","12","103","025505","2020"
"CAA20220020","2101 E 101ST ST, LOS ANGELES, CA, 90002","Match","Exact","2101 E 101ST ST, LOS ANGELES, CA, 90002","-118.235579021063,33.944959290144","141674386","L","06","037","242100","1001"
"FLA19900003","4501 NIKKI CT, ORLANDO, FL, 32822","Match","Exact","4501 NIKKI CT, ORLANDO, FL, 32822","-81.294564721762,28.498968369169","606113386","L","12","095","013511","1000"
"FLA20120015","6680 BENNETT CREEK DR, JACKSONVILLE, FL, 32216","Match","Exact","6680 BENNETT CREEK DR, JACKSONVILLE, FL, 32216","-81.593599461969,30.262047817012","646787521","R","12","031","015924","2021"
"CAA20220010","4260 FIRST ST, LIVERMORE, CA, 94551","Match","Exact","4260 1ST ST, LIVERMORE, CA, 94551","-121.745049240815,37.695993440545","606813612","L","06","001","451401","2034"
"CAA20220011","936 OLD TUNNEL RD, GRASS VALLEY, CA, 95945","Match","Exact","936 OLD TUNNEL RD, GRASS VALLEY, CA, 95945","-121.031806713796,39.238136706726","106550233","L","06","057","000601","1003"
"CAA20220012","11408 S CENTRAL AVE, LOS ANGELES, CA, 90059","Match","Exact","11408 S CENTRAL AVE, LOS ANGELES, CA, 90059","-118.254182627241,33.930853198305","141673415","L","06","037","242600","2003"
"CAA20220014","7120 HAWLEY ST, OAKLAND, CA, 94621","Match","Exact","7120 HAWLEY ST, OAKLAND, CA, 94621","-122.195214031854,37.755551470304","125008259","L","06","001","408800","2002"
"CAA20220015","12003 S MAIN ST, LOS ANGELES, CA, 90061","Match","Exact","12003 S MAIN ST, LOS ANGELES, CA, 90061","-118.273970867324,33.923633063156","142754753","R","06","037","241400","2015"
"CAA20220016","2116 E FIRST ST, SANTA ANA, CA, 92705","Match","Exact","2116 E 1ST ST, SANTA ANA, CA, 92705","-117.837128811461,33.745342507446","144053332","R","06","059","075403","3029"
"DEA20030005","16 DEVILLE CIRCLE, WILMINGTON, DE, 19808","Match","Exact","16 DEVILLE CIR, WILMINGTON, DE, 19808","-75.649253153749,39.729957579386","635473569","L","10","003","013200","3000"
"ILB19960035","410 E BOWEN AVE, CHICAGO, IL, 60653","Match","Exact","410 E BOWEN AVE, CHICAGO, IL, 60653","-87.616159604067,41.819402114472","605590654","L","17","031","380200","1006"
"ALA20040008","3106 SOUT BROAD ST, SCOTTSBORO, AL, ","Match","Non_Exact","3106 S BROAD ST, SCOTTSBORO, AL, 35769","-86.047245792765,34.631658992108","58025683","L","01","071","950700","4004"
"ALA20040009","889 LUNSFORD DR, AUBURN, AL, 36832","Match","Exact","889 LUNSFORD DR, AUBURN, AL, 36832","-85.497440976475,32.623378553225","655887496","L","01","081","040602","1000"
"IDA19990015","660 S 12TH ST, PAYETTE, ID, 83661","Match","Exact","660 S 12TH ST, PAYETTE, ID, 83661","-116.928268313444,44.06670627727","657796849","L","16","075","960200","3014"
"ILA19970030","702 N PLUM ST, HAVANA, IL, 62644","Match","Exact","702 N PLUM ST, HAVANA, IL, 62644","-90.062382886306,40.306677756961","37758844","L","17","125","956500","2007"
"ALA19990032","2917 CITIZENS PKWY, SELMA, AL, 36701","Match","Exact","2917 CITIZENS PKWY, SELMA, AL, 36701","-87.017007612564,32.445647047457","639929112","L","01","047","956300","1004"
"CAA20020275","740 VALENCIA ST, LOS ANGELES, CA, 90017","Match","Exact","740 VALENCIA ST, LOS ANGELES, CA, 90017","-118.270016328604,34.051978105094","141616677","L","06","037","209300","1001"
"ILA19970035","3401 S 55TH AVE, CICERO, IL, 60804","Match","Exact","3401 S 55TH AVE, CICERO, IL, 60804","-87.760819436751,41.830900916621","605130860","L","17","031","814300","2032"
"CAA20070530","424 S E ST, PORTERVILLE, CA, 93257","Match","Exact","424 S E ST, PORTERVILLE, CA, 93257","-119.020093077377,36.058078266528","607585300","L","06","107","004104","1018"
"ILA20020005","2320 N 12TH ST, QUINCY, IL, 62305","Match","Exact","2320 N 12TH ST, QUINCY, IL, 62305","-91.396341219101,39.959094830698","635570373","R","17","001","000201","1005"
"GAA20000228","2360 DELOWE DR, EAST POINT, GA, 30344","Match","Non_Exact","2360 DELOWE DR SW, EAST POINT, GA, 30344","-84.457260791225,33.690502659641","17341055","L","13","121","011203","1012"
"GAA19950255","1465 MID BROADW RD, ALPHARETTA, GA, 30004","Match","Non_Exact","1465 MID BROADWELL RD, ALPHARETTA, GA, 30004","-84.31917069465,34.082529562426","656463936","R","13","121","011511","1001"
"LAA19970120","1500 W MAPLE AVE OFC, EUNICE, LA, 70535","Match","Non_Exact","1500 W MAPLE AVE, EUNICE, LA, 70535","-92.431654998027,30.487613270996","656971105","R","22","097","961100","8010"
"ALA20040012","210 CROSSING LN, DOTHAN, AL, 36303","No_Match"
"ALA19990027","312 SCOTT ST, BREWTON, AL, 36426","Match","Exact","312 SCOTT ST, BREWTON, AL, 36426","-87.087734925538,31.096840599157","1932496","R","01","053","969900","2017"
"CAA20020280","2065 AVENIDA DEL MEXICO, SAN DIEGO, CA, 92154","Match","Exact","2065 AVE DEL MEXICO, SAN DIEGO, CA, 92154","-117.08923503128,32.583093064394","195357689","R","06","073","010110","1000"
"IDA19990010","1846 HARRISON ST, TWIN FALLS, ID, 83301","Match","Non_Exact","1846 HARRISON ST N, TWIN FALLS, ID, 83301","-114.470770155357,42.593959811144","649900415","R","16","083","000701","3071"
"ILA19970020","5100 N WAR MEMORIAL DR, PEORIA, IL, ","Match","Non_Exact","5100 W WAR MEMORIAL DR, PEORIA, IL, 61615","-89.674262853987,40.77613080169","8726023","R","17","143","004101","1052"
"CAA20070545","13414 COMMUNITY RD, POWAY, CA, 92064","Match","Exact","13414 COMMUNITY RD, POWAY, CA, 92064","-117.040666923195,32.959588907066","195703192","L","06","073","017041","2004"
"CAA20020285","1288 E HILLSDALE BLVD, FOSTER CITY, CA, 94404","Match","Exact","1288 E HILLSDALE BLVD, FOSTER CITY, CA, 94404","-122.267173856216,37.567513583455","192387075","R","06","081","608200","1004"
"ILA19970025","751 ULLIN AVE, ULLIN, IL, 62992","Match","Exact","751 ULLIN AVE, ULLIN, IL, 62992","-89.175543604068,37.282511156288","636391865","L","17","153","971100","1058"
"ALA19990042","515 OLD HWY 25 W, COLUMBIANA, AL, 35051","Match","Non_Exact","515 OLD HWY 25, COLUMBIANA, AL, 35051","-86.612676996133,33.17183229193","82059371","R","01","117","030703","1004"
"CAA20070540","70 ESPERANZA AVE, SIERRA MADRE, CA, 91024","Match","Exact","70 ESPERANZA AVE, SIERRA MADRE, CA, 91024","-118.05411391432,34.160051346252","635194867","L","06","037","430502","2012"
"ILA20020015","7 UNION AVE, MC LEANSBORO, IL, 62859","No_Match"
"GAA19950260","100 SALEM GLEN WAY SE, CONYERS, GA, 30013","Match","Non_Exact","100 SALEM GLEN WAY, CONYERS, GA, 30013","-83.971907748471,33.599817000701","618466388","L","13","217","100504","1003"
"FLA20163003","11001 PINKSTON DR, MIAMI, FL, 33176","Match","Exact","11001 PINKSTON DR, MIAMI, FL, 33176","-80.373169780661,25.636944841901","115981714","R","12","086","008313","1015"
"FLA20163004","6101 SUNSET DR, SOUTH MIAMI, FL, 33143","Match","Exact","6101 SUNSET DR, SOUTH MIAMI, FL, 33143","-80.291985793502,25.704264355327","115978921","R","12","086","007603","2007"
"FLA20163001","3401 W 17TH AVE, MIAMI, FL, 33142","Match","Non_Exact","3401 NW 17TH AVE, MIAMI, FL, 33142","-80.223743599815,25.807751863605","116005190","R","12","086","002501","1004"
"ALA20040022","2201 UPPER WETUMPKA RD, MONTGOMERY, AL, 36107","Match","Exact","2201 UPPER WETUMPKA RD, MONTGOMERY, AL, 36107","-86.275892557395,32.391633652766","1470018","L","01","101","000400","6002"
"GAA19950265","4TH ST, LUDOWICI, GA, 31316","No_Match"
"LAA20110125","1004 MARTIN LUTHER KING DR, WINNSBORO, LA, 71295","Match","Exact","1004 MARTIN LUTHER KING DR, WINNSBORO, LA, 71295","-91.718994691164,32.146351828525","636868121","R","22","041","950300","4047"
"CAA20020290","9121 SEPULVEDA BLVD, NORTH HILLS, CA, 91343","Match","Non_Exact","9121 N SEPULVEDA BLVD, NORTH HILLS, CA, 91343","-118.467754971537,34.235939689659","241188547","L","06","037","117201","3001"
"ALA19990037","2301 S SHELTON BEACH RD, EIGHT MILE, AL, 36613","Match","Exact","2301 S SHELTON BEACH RD, EIGHT MILE, AL, 36613","-88.135859997778,30.756645661887","637566109","L","01","097","006103","1025"
"LAA20110120","2260 PREJEAN ST, LAKE CHARLES, LA, 70607","Match","Non_Exact","2260 PREJEAN DR, LAKE CHARLES, LA, 70607","-93.189222753675,30.181689345633","632732749","L","22","019","001201","1010"
"ALA19990052","56 DEERFIELD CT, DALEVILLE, AL, 36322","Match","Exact","56 DEERFIELD CT, DALEVILLE, AL, 36322","-85.721505138841,31.300702818358","99621569","R","01","045","021102","1014"
"CAA20020255","1113 RANCHO FRONTERA AVE, CALEXICO, CA, 92231","Match","Exact","1113 RANCHO FRONTERA AVE, CALEXICO, CA, 92231","-115.485801525458,32.679757386544","194541650","L","06","025","012003","2007"
"CAA20070550","6100 48TH AVE, SACRAMENTO, CA, 95828","Match","Exact","6100 48TH AVE, SACRAMENTO, CA, 95828","-121.435320203494,38.509407958508","133336915","R","06","067","004801","1017"
"ILA19970055","602 N SCHUYLER ST, LENA, IL, 61048","Match","Exact","602 N SCHUYLER ST, LENA, IL, 61048","-89.819340735328,42.3817487922","639201598","L","17","177","000300","2143"
"FLA20163007","14500 SW 280TH ST, HOMESTEAD, FL, 33030","Match","Non_Exact","14500 SW 280TH ST, HOMESTEAD, FL, 33032","-80.425780366413,25.506793660297","116278400","L","12","086","010805","2005"
"ILA20110030","1601 NEW ERA RD, CARBONDALE, IL, 62901","Match","Exact","1601 NEW ERA RD, CARBONDALE, IL, 62901","-89.24612474842,37.741638685903","656416709","R","17","077","010800","1083"
"FLA20163005","4 N BLACKWATER LN, KEY LARGO, FL, 33037","Match","Exact","4 N BLACKWATER LN, KEY LARGO, FL, 33037","-80.385818260771,25.159170591899","116464297","L","12","087","972700","2004"
"FLA20163006","6635 FORT KING RD, ZEPHYRHILLS, FL, 33542","Match","Exact","6635 FORT KING RD, ZEPHYRHILLS, FL, 33542","-82.192598021442,28.254132768323","647347613","L","12","101","033006","1021"
"ALA19990047","202 NISBETT CT, PRATTVILLE, AL, 36066","No_Match"
"LAA20110115","4000 ROSE AVE, CHALMETTE, LA, 70043","No_Match"
"GAA19950275","317 MARY ANN ST, SWAINSBORO, GA, 30401","Match","Exact","317 MARY ANN ST, SWAINSBORO, GA, 30401","-82.335141674237,32.592590756742","655854979","R","13","107","970602","2001"
"CAA20020265","710 VISTA WAY, RED BLUFF, CA, 96080","Match","Exact","710 VISTA WAY, RED BLUFF, CA, 96080","-122.236113410497,40.153744226671","624517953","L","06","103","000702","1008"
"ILA19970040","150 W WISE RD, SCHAUMBURG, IL, 60193","Match","Exact","150 W WISE RD, SCHAUMBURG, IL, 60193","-88.083880428102,42.005217827281","111695253","R","17","031","804810","4006"
"ALA19990065","100 INVERNESS DR, CLANTON, AL, 35045","Match","Exact","100 INVERNESS DR, CLANTON, AL, 35045","-86.64447445917,32.860908285949","1246591","L","01","021","060104","2004"
"ILA19970045","2074 FOX POINTE CIR, AURORA, IL, 60504","Match","Exact","2074 FOX POINTE CIR, AURORA, IL, 60504","-88.269377995115,41.735091751014","119549169","L","17","089","854403","1003"
"DCB20070060","3600 B ST SE, WASHINGTON, DC, 20019","No_Match"
"CAA20110285","3615 MAIN ST, FREMONT, CA, 94538","Match","Exact","3615 MAIN ST, FREMONT, CA, 94538","-121.955008895364,37.533966842996","125033323","R","06","001","442302","1009"
"GAA19950280","5355 SUGARLOAF PKWY, LAWRENCEVILLE, GA, 30043","Match","Exact","5355 SUGARLOAF PKWY, LAWRENCEVILLE, GA, 30043","-84.070679983385,33.967038433878","88951777","R","13","135","050561","3004"
"CAA20110295","1030 KENDREA ST, MC FARLAND, CA, 93250","Match","Exact","1030 KENDREA ST, MC FARLAND, CA, 93250","-119.236379858696,35.686920881757","650714716","R","06","029","004704","1003"
"CAA20110290","306 W 120TH ST, LOS ANGELES, CA, 90061","Match","Exact","306 W 120TH ST, LOS ANGELES, CA, 90061","-118.278431554432,33.923664864478","141662068","L","06","037","241400","2016"
"CAA20020270","62600 LINCOLN AVE, MECCA, CA, 92254","Match","Non_Exact","62600 LINCOLN ST, MECCA, CA, 92254","-116.078093358343,33.594552337703","652969236","R","06","065","045610","1028"
"ALA19990057","74 ADAMS ST, HEFLIN, AL, 36264","Match","Exact","74 ADAMS ST, HEFLIN, AL, 36264","-85.58112827279,33.654596926173","30360532","L","01","029","959600","1089"
"ALA20040001","1155 PICKENS ST, MOULTON, AL, 35650","Match","Exact","1155 PICKENS ST, MOULTON, AL, 35650","-87.282210112207,34.486249225648","642885285","L","01","079","979400","1027"
"ALA20040002","175 SLOAN AVE E, TALLADEGA, AL, 35160","Match","Exact","175 SLOAN AVE E, TALLADEGA, AL, 35160","-86.103202085342,33.445815307073","66985767","L","01","121","010600","2026"
"ALA20040003","6617 GRELOT RD, MOBILE, AL, 36695","Match","Exact","6617 GRELOT RD, MOBILE, AL, 36695","-88.197602114865,30.661065074182","61908917","L","01","097","003705","1002"
"ILA19970050","1727 W MAIN ST, CARBONDALE, IL, 62901","Match","Exact","1727 W MAIN ST, CARBONDALE, IL, 62901","-89.238665059621,37.728648460195","95077682","L","17","077","011002","2000"
"LAA20110100","2200 LAFITTE ST, NEW ORLEANS, LA, 70119","Match","Exact","2200 LAFITTE ST, NEW ORLEANS, LA, 70119","-90.07894340508,29.966141931983","191709607","L","22","071","004402","1004"
"ALA20040007","651 AZALEA RD, MOBILE, AL, 36609","Match","Exact","651 AZALEA RD, MOBILE, AL, 36609","-88.143720273531,30.656334005063","61939965","L","01","097","003205","3007"
"GAA19950285","482 SYLVIA DR, FOREST PARK, GA, 30297","Match","Exact","482 SYLVIA DR, FOREST PARK, GA, 30297","-84.373343973256,33.596880719592","23338622","L","13","063","040306","3000"
"AKA20090010","1301 KELLUM ST, FAIRBANKS, AK, 99701","Match","Exact","1301 KELLUM ST, FAIRBANKS, AK, 99701","-147.74522473237,64.837893934398","190893335","R","02","090","000200","3008"
"ALA19990072","507 GLOVER AVE, ENTERPRISE, AL, 36330","Match","Exact","507 GLOVER AVE, ENTERPRISE, AL, 36330","-85.847370471398,31.319204188919","99549227","L","01","031","011100","1052"
"AZA19930075","457 W SCOTT ST, WILLCOX, AZ, 85643","Match","Non_Exact","457 SCOTT ST, WILLCOX, AZ, 85643","-109.834422937258,32.266164925699","120968429","L","04","003","000202","3044"
"ILA19970075","1500 BRIARCLIFF RD, MONTGOMERY, IL, 60538","Match","Exact","1500 BRIARCLIFF RD, MONTGOMERY, IL, 60538","-88.326259894527,41.723996887865","119589132","L","17","089","854002","3027"
"DCB20070035","4800 E CAPITOL ST NE, WASHINGTON, DC, 20019","Match","Exact","4800 E CAPITOL ST NE, WASHINGTON, DC, 20019","-76.933486996315,38.889876528023","657468907","L","11","001","007804","3014"
"ALA19990075","501 MLK DR, LINDEN, AL, ","No_Match"
"CAA20070571","8515 ELK GROVE FLORIN RD, ELK GROVE, CA, 95624","Match","Exact","8515 ELK GROVE FLORIN RD, ELK GROVE, CA, 95624","-121.371652761038,38.448617157467","133416944","L","06","067","009314","1009"
"AZA19930071","17927 N PARKVIEW PL, SURPRISE, AZ, 85374","Match","Exact","17927 N PARKVIEW PL, SURPRISE, AZ, 85374","-112.376330748989,33.648247705912","646716360","R","04","013","040531","1012"
"LAA19880120","2021 WILD OAK RD, CHATHAM, LA, 71226","Match","Exact","2021 WILD OAK RD, CHATHAM, LA, 71226","-92.446423908202,32.3096488311","639818553","R","22","049","970100","3010"
"ILA20020050","2252 LOGAN AVE, CHICAGO HEIGHTS, IL, ","Match","Non_Exact","2252 W LOGAN BLVD, CHICAGO, IL, 60647","-87.684520229159,41.931263962308","111763036","R","17","031","830900","1005"
"ILA20020055","600 MILLS CART RD, SALEM, IL, 62881","No_Match"
"LAA19880127","151 GREZAFFI DR, NEW ROADS, LA, 70760","Match","Exact","151 GREZAFFI DR, NEW ROADS, LA, 70760","-91.469500445515,30.690441565025","190101178","L","22","077","952100","3000"
"ALA20040056","116 ARMORY RD, GOODWATER, AL, 35072","Match","Non_Exact","116 ARMORY ST, GOODWATER, AL, 35072","-86.052969530151,33.054177053912","655386574","R","01","037","961000","1007"
"ALA20040059","700 HOLLY AVE, GADSDEN, AL, 35901","Match","Exact","700 HOLLY AVE, GADSDEN, AL, 35901","-85.969145435156,34.03184086143","66794891","L","01","055","000200","2013"
"GAA19950295","1730 SIBLEY RD BLDG 1, AUGUSTA, GA, 30909","Match","Exact","1730 SIBLEY RD, AUGUSTA, GA, 30909","-82.064388646359,33.465658717378","637735132","L","13","245","001604","1003"
"LAA20110175","8149 W ST BERNARD HWY, CHALMETTE, LA, 70043","No_Match"
"ILA19970065","308 DEMPSEY ST, ELBURN, IL, 60119","Match","Exact","308 DEMPSEY ST, ELBURN, IL, 60119","-88.463682390922,41.894124329565","119544427","L","17","089","854507","1009"
"ALA19990082","1 MORGAN ST, HAYNEVILLE, AL, 36040","Tie"
"ALA19990087","53 VALLEY CT, ONEONTA, AL, 35121","Match","Exact","53 VALLEY CT, ONEONTA, AL, 35121","-86.460899983558,33.955326748551","99093436","L","01","009","050105","3016"
"CAA20070585","445 18TH AVE, DELANO, CA, 93215","Match","Exact","445 18TH AVE, DELANO, CA, 93215","-119.254380788789,35.779570317868","108997328","R","06","029","004801","3006"
"CAA20070586","200 N LOVEKIN BLVD, BLYTHE, CA, 92225","Match","Exact","200 N LOVEKIN BLVD, BLYTHE, CA, 92225","-114.605425760545,33.610283168135","194681966","R","06","065","046102","1017"
"CAA20070580","1108 D ST, MERCED, CA, 95341","Match","Exact","1108 D ST, MERCED, CA, 95341","-120.474999409859,37.290614840142","125282828","R","06","047","001601","1016"
"DCB20070040","1804 ALABAMA AVE SE, WASHINGTON, DC, 20020","Match","Exact","1804 ALABAMA AVE SE, WASHINGTON, DC, 20020","-76.979021775032,38.847628247518","76232738","L","11","001","007404","1012"
"AZA19930085","332 E YAVAPAI RD, TUCSON, AZ, 85705","Match","Exact","332 E YAVAPAI RD, TUCSON, AZ, 85705","-110.967056279716,32.270150765638","121167082","R","04","019","002603","2002"
"ALA20040061","500 JOHN HELM ST, PRICHARD, AL, 36610","Match","Exact","500 JOHN HELM ST, PRICHARD, AL, 36610","-88.100459449822,30.743301282428","646520936","R","01","097","004000","2011"
"HIA20160002","4215 HOALA ST, LIHUE, HI, 96766","Match","Exact","4215 HOALA ST, LIHUE, HI, 96766","-159.366325632699,21.970338642229","203392182","L","15","007","040500","2001"
"ALA20040063","6300 RIME VILLAGE DR NW, HUNTSVILLE, AL, 35806","Match","Exact","6300 RIME VILLAGE DR NW, HUNTSVILLE, AL, 35806","-86.688994585367,34.739262952262","58216076","R","01","089","001403","2022"
"ALA20040066","3899 LIBERTY SQ DR, MONTGOMERY, AL, 36116","Match","Exact","3899 LIBERTY SQUARE DR, MONTGOMERY, AL, 36116","-86.234881127999,32.324199137131","636009742","R","01","101","005614","1002"
"ALA20040067","132 WESTCHESTER CT, BIRMINGHAM, AL, ","Match","Non_Exact","132 WESTCHESTER DR, BIRMINGHAM, AL, 35215","-86.688095376314,33.662286240723","81733855","R","01","073","011210","1060"
"ALA20040068","110 EIGHTH ST NW, ARAB, AL, 35016","Match","Exact","110 8TH ST NW, ARAB, AL, 35016","-86.508392865692,34.316267636217","99240581","R","01","095","030401","1017"
"ALA20040069","169 E CASS ST, DADEVILLE, AL, 36853","Match","Non_Exact","169 CASS ST, DADEVILLE, AL, 36853","-85.761981131307,32.829288109331","1684791","R","01","123","962400","3012"
"LAA20110165","700 EVERETT LOOP, ALEXANDRIA, LA, 71303","No_Match"
"ILA19970070","230 BRADFORD LN, WATERLOO, IL, 62298","Match","Exact","230 BRADFORD LN, WATERLOO, IL, 62298","-90.149381186753,38.353020945835","116448683","R","17","133","600401","4052"
"KSA20030105","1010 INDUSTRIAL PARK DR, PAOLA, KS, 66071","Match","Exact","1010 INDUSTRIAL PARK DR, PAOLA, KS, 66071","-94.864619008184,38.582486386141","85252117","R","20","121","100601","6009"
"ALA19990097","803 VANITY FAIR AVE, BUTLER, AL, 36904","Match","Exact","803 VANITY FAIR AVE, BUTLER, AL, 36904","-88.210035103127,32.096786189715","650858989","L","01","023","956800","5025"
"CAA20070595","471 W COLLEGE AVE, SANTA ROSA, CA, 95401","Match","Exact","471 W COLLEGE AVE, SANTA ROSA, CA, 95401","-122.733606478016,38.445716504067","639984310","R","06","097","153001","4006"
"ILA20020025","785 FLETCHER DR, ELGIN, IL, 60123","Match","Exact","785 FLETCHER DR, ELGIN, IL, 60123","-88.335446044389,42.054838227854","119540976","R","17","089","851910","2014"
"ALA19990090","2640 BLUE SPRING RD NW, HUNTSVILLE, AL, 35810","Match","Exact","2640 BLUE SPRING RD NW, HUNTSVILLE, AL, 35810","-86.598995425226,34.760741680499","58185697","R","01","089","000702","2003"
"AZA19930050","5525 S MISSION RD, TUCSON, AZ, 85746","Match","Exact","5525 S MISSION RD, TUCSON, AZ, 85746","-111.010897059312,32.151362164937","648132725","L","04","019","002505","3004"
"CAA20020215","2805 PARK MEADOW DR, SANTA ROSA, CA, 95407","Match","Exact","2805 PARK MEADOW DR, SANTA ROSA, CA, 95407","-122.745957079294,38.412264301212","633902876","R","06","097","153302","2009"
"DCB20070010","400 M ST SE, WASHINGTON, DC, 20003","Match","Exact","400 M ST SE, WASHINGTON, DC, 20003","-77.000508620249,38.876539513178","76230651","L","11","001","007203","1000"
"ILA20020030","206 N GREEN BAY RD, WAUKEGAN, IL, 60085","Match","Exact","206 N GREEN BAY RD, WAUKEGAN, IL, 60085","-87.875941634214,42.361996627156","119683796","R","17","097","862603","2000"
"KSA20030110","2424 MELROSE LN, LAWRENCE, KS, 66047","Match","Exact","2424 MELROSE LN, LAWRENCE, KS, 66047","-95.263379071733,38.939252970304","640640354","L","20","045","000802","3000"
"LAA19970100","210 N BEGLIS PKWY, SULPHUR, LA, 70663","Match","Exact","210 N BEGLIS PKWY, SULPHUR, LA, 70663","-93.359312176876,30.238864619114","637994669","L","22","019","002800","2004"
"LAA20110155","8120 W JUDGE PEREZ DR, CHALMETTE, LA, 70043","Match","Exact","8120 W JUDGE PEREZ DR, CHALMETTE, LA, 70043","-89.983951051659,29.955192073382","209861086","R","22","087","030602","1003"
"ILA19970085","617 ORLANDO AVE, NORMAL, IL, 61761","Match","Exact","617 ORLANDO AVE, NORMAL, IL, 61761","-88.996045017008,40.526807648886","20543938","L","17","113","000108","1007"
"CAA20020220","15135 KIMBERLY DR, VICTORVILLE, CA, 92394","Match","Exact","15135 KIMBERLY DR, VICTORVILLE, CA, 92394","-117.333943160832,34.519554743963","144571775","L","06","071","009917","1004"
"AZA19930062","3250 N MAJESTY DR, PRESCOTT VALLEY, AZ, 86314","Match","Exact","3250 N MAJESTY DR, PRESCOTT VALLEY, AZ, 86314","-112.31230777544,34.589330277746","159460905","L","04","025","000617","3003"
"CAA20050095","836 CHESLEY AVE, RICHMOND, CA, 94801","Match","Exact","836 CHESLEY AVE, RICHMOND, CA, 94801","-122.360590842091,37.954684862354","192038435","R","06","013","365002","3038"
"LAA19880150","1130 WALLACE DEAN RD, WEST MONROE, LA, 71291","Match","Exact","1130 WALLACE DEAN RD, WEST MONROE, LA, 71291","-92.196164227798,32.534016416267","655332043","L","22","073","005304","2002"
