"NCA19960145","4236 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4236 KAPLAN DR, RALEIGH, NC, 27606","-78.692035894373,35.775630460162","72651904","R","37","183","052408","2005"
"MOA19910070","3860 E 59TH ST, KANSAS CITY, MO, 64130","Match","Exact","3860 E 59TH ST, KANSAS CITY, MO, 64130","-94.540944129629,39.018832463187","91526532","L","29","095","007900","1011"
"OHA19930250","60 COORS BLVD, PATASKALA, OH, 43062","Match","Exact","60 COORS BLVD, PATASKALA, OH, 43062","-82.671821237012,39.998285201623","656862893","R","39","089","756801","2005"
"NVA20090005","8855 W ARBY AVE, LAS VEGAS, NV, 89148","Match","Exact","8855 W ARBY AVE, LAS VEGAS, NV, 89148","-115.284301412829,36.059133781151","648271044","L","32","003","005859","1009"
"NJA19930065","800 LINCOLN AVE E, CRANFORD TWP., NJ, 07016","Match","Non_Exact","800 LINCOLN AVE E, CRANFORD, NJ, 07016","-74.293540590585,40.654194299113","641778249","R","34","039","037200","4007"
"MOA19990140","5101 CLEVELAND AVE, KANSAS CITY, MO, 64130","Match","Exact","5101 CLEVELAND AVE, KANSAS CITY, MO, 64130","-94.540836335611,39.033212124628","91452716","L","29","095","007802","1013"
"MEA20010010","25 WALL ST, PORTLAND, ME, 04103","Match","Exact","25 WALL ST, PORTLAND, ME, 04103","-70.300383514511,43.693803044021","655907380","R","23","005","002102","1002"
"MOA19890736","7433 LONGVIEW RD, KANSAS CITY, MO, 64134","Match","Exact","7433 LONGVIEW RD, KANSAS CITY, MO, 64134","-94.504448498278,38.914896506145","91466144","R","29","095","013208","1016"
"OHA19930255","423 POSTWOODS DR, REYNOLDSBURG, OH, 43068","Match","Exact","423 POSTWOODS DR, REYNOLDSBURG, OH, 43068","-82.815151128266,39.973353167537","218484094","R","39","049","009381","3015"
"MDA20080070","9895 PALACE HALL DR, LAUREL, MD, 20723","Match","Exact","9895 PALACE HALL DR, LAUREL, MD, 20723","-76.856201386046,39.136135797937","642678461","L","24","027","606808","3000"
"NYC20120020","401 W 25TH ST, NEW YORK, NY, 10001","Match","Exact","401 W 25TH ST, NEW YORK, NY, 10001","-74.000427036057,40.747848515636","611185200","R","36","061","009300","6000"
"MTA20180003","945 WYOMING AVE, BILLINGS, MT, 59101","Match","Exact","945 WYOMING AVE, BILLINGS, MT, 59101","-108.540021657733,45.778095067805","608058980","R","30","111","001100","2018"
"NHA20150001","401 MAMMOTH RD, LONDONDERRY, NH, 03053","Match","Exact","401 MAMMOTH RD, LONDONDERRY, NH, 03053","-71.385604689146,42.894214737436","648206543","R","33","015","003801","1000"
"MTA20180005","344 SIOUX LN, BILLINGS, MT, 59105","Match","Exact","344 SIOUX LN, BILLINGS, MT, 59105","-108.477929137592,45.82458262799","639771033","L","30","111","000706","4005"
"OHA19870025","111 BRISTOL SQ, WEST JEFFERSON, OH, 43162","Match","Exact","111 BRISTOL SQ, WEST JEFFERSON, OH, 43162","-83.264765825046,39.94242423132","651505999","R","39","097","040500","3002"
"NCA19960140","4232 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4232 KAPLAN DR, RALEIGH, NC, 27606","-78.692034740674,35.775600463929","72651904","R","37","183","052408","2005"
"NVA20090010","355 KIRMAN AVE, RENO, NV, 89502","Match","Exact","355 KIRMAN AVE, RENO, NV, 89502","-119.79833379011,39.522677015914","107051953","R","32","031","000702","3014"
"MOA19910065","3857 E 60TH ST, KANSAS CITY, MO, 64130","Match","Exact","3857 E 60TH ST, KANSAS CITY, MO, 64130","-94.541125266579,39.017012197893","91526534","R","29","095","007900","1016"
"NCA19960135","4230 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4230 KAPLAN DR, RALEIGH, NC, 27606","-78.692034254333,35.775583677228","72651904","R","37","183","052408","2005"
"NCA19980085","111 CAMERON DR, ELIZABETH CITY, NC, 27909","Match","Exact","111 CAMERON DR, ELIZABETH CITY, NC, 27909","-76.27151939413,36.284709870196","18597077","R","37","139","960600","4031"
"NYC20060024","870 FREEMAN ST, BRONX, NY, 10459","Match","Exact","870 FREEMAN ST, BRONX, NY, 10459","-73.894444473149,40.830465548229","80302082","R","36","005","012500","2001"
"MOA19910060","3848 E 59TH TER, KANSAS CITY, MO, 64130","Match","Exact","3848 E 59TH TER, KANSAS CITY, MO, 64130","-94.54114659917,39.017989710386","91522132","L","29","095","007900","1014"
"MOA19990135","3530 ELMWOOD AVE, KANSAS CITY, MO, 64128","Match","Exact","3530 ELMWOOD AVE, KANSAS CITY, MO, 64128","-94.530226775192,39.0613327567","91452937","R","29","095","005801","1003"
"NJA20174036","2121 MASSACHUSETTS AVE, TOMS RIVER, NJ, 08755","Match","Exact","2121 MASSACHUSETTS AVE, TOMS RIVER, NJ, 08755","-74.233694889654,40.033840021871","203769089","L","34","029","722003","2000"
"NVA20090015","625 5T ST, SPARKS, NV, 89431","No_Match"
"OHA19930240","19 E 15TH ST, CINCINNATI, OH, ","Match","Non_Exact","19 W 15TH ST, CINCINNATI, OH, 45202","-84.516505395277,39.111550990404","103935837","L","39","061","000900","1022"
"OHA19870010","15 ORCHARD LN, JACKSON, OH, 45640","Match","Exact","15 ORCHARD LN, JACKSON, OH, 45640","-82.628501972491,39.054664168696","54779472","L","39","079","957600","1031"
"MDA20164002","13605 ROBEY RD, FAIRLAND, MD, 20904","Match","Non_Exact","13605 ROBEY RD, SILVER SPRING, MD, 20904","-76.944898668484,39.079524627849","648251741","R","24","031","701417","2000"
"MOA19990130","3215 SPRUCE AVE, KANSAS CITY, MO, 64128","Match","Exact","3215 SPRUCE AVE, KANSAS CITY, MO, 64128","-94.533323742167,39.067117759385","91451331","L","29","095","005801","2005"
"MDA20080060","4300 MAPLE SHADE DR, BALTIMORE, MD, 21213","Match","Exact","4300 MAPLE SHADE DR, BALTIMORE, MD, 21213","-76.558734276826,39.310906409435","624963085","L","24","510","260303","1001"
"NEA20210004","2824-2861 HIDDEN BROOK DR, FREMONT, NE, 68025","Match","Non_Exact","2861 HIDDEN BROOK DR, FREMONT, NE, 68025","-96.48535125865,41.456857928239","654590848","R","31","053","963800","2038"
"NEA20210003","424 S 24TH ST, OMAHA, NE, 68102","Match","Exact","424 S 24TH ST, OMAHA, NE, 68102","-95.946993689095,41.255836453797","116988134","R","31","055","004000","1000"
"NJA20090090","60 MOUNT PLEASANT AVE, NEWARK, NJ, 07104","Match","Exact","60 MOUNT PLEASANT AVE, NEWARK, NJ, 07104","-74.166495522862,40.76005304941","63481131","L","34","013","009200","1004"
"NEA20210001","1404 CASTELAR ST, OMAHA, NE, 68108","Match","Exact","1404 CASTELAR ST, OMAHA, NE, 68108","-95.934711463831,41.23700684734","116989242","R","31","055","002100","2016"
"NEA20210006","3031 BLONDO ST, OMAHA, NE, 68111","Match","Exact","3031 BLONDO ST, OMAHA, NE, 68111","-95.957107505807,41.277328451092","656800330","L","31","055","005200","1002"
"NCA19960130","4228 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4228 KAPLAN DR, RALEIGH, NC, 27606","-78.692034254333,35.775568671811","72651904","R","37","183","052408","2005"
"NCA19980080","1302 1318 MARTIN ST, WILMINGTON, NC, 28401","Match","Non_Exact","1318 MARTIN ST, WILMINGTON, NC, 28401","-77.930554736607,34.218913713551","152749753","R","37","129","011000","1020"
"NJA20090095","405 WOODBURY TURNERSVILLE RD, BLACKWOOD, NJ, 08012","Match","Exact","405 WOODBURY TURNERSVILLE RD, BLACKWOOD, NJ, 08012","-75.078119279682,39.791040067344","642706608","L","34","015","501209","1009"
"NYC20060018","772 E 168TH ST, BRONX, NY, 10456","Match","Exact","772 E 168TH ST, BRONX, NY, 10456","-73.900954990523,40.82923217732","642559832","R","36","005","013500","3002"
"NYB20040025","600 SPRING MANOR CIR, POUGHKEEPSIE, NY, 12601","Match","Exact","600 SPRING MANOR CIR, POUGHKEEPSIE, NY, 12601","-73.927404506648,41.67795566356","619915101","R","36","027","140500","1002"
"NCA19960125","4226 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4226 KAPLAN DR, RALEIGH, NC, 27606","-78.692034254334,35.775553666395","72651904","R","37","183","052408","2005"
"NCA20100020","3601 ECK DR, RALEIGH, NC, 27604","Match","Exact","3601 ECK DR, RALEIGH, NC, 27604","-78.578886946987,35.813870122857","612831709","L","37","183","052707","3006"
"NJA20118002","3000 CRESCENT CT, GLASSBORO, NJ, 08028","No_Match"
"MIA19940220","521 TERRITORIAL RD, MANCHESTER, MI, 48158","Match","Exact","521 TERRITORIAL RD, MANCHESTER, MI, 48158","-84.046593126749,42.145993943886","26048598","R","26","161","431000","4022"
"NCA19960120","4224 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4224 KAPLAN DR, RALEIGH, NC, 27606","-78.692034254335,35.775538660978","72651904","R","37","183","052408","2005"
"MEA19890065","139 SCHOOL ST, UNITY, ME, 04988","Match","Exact","139 SCHOOL ST, UNITY, ME, 04988","-69.339856592009,44.612182072116","635880940","R","23","027","046002","4013"
"NYB20040020","900 EIGHTH AVE, NEW YORK, NY, 10019","No_Match"
"MOA19960235","2980 LARAMIE LN, NEOSHO, MO, 64850","Match","Exact","2980 LARAMIE LN, NEOSHO, MO, 64850","-94.387093109516,36.837566557673","642131274","L","29","145","020800","5046"
"NYC20181039","155-175 FRIENDSHIP LN, STATEN ISLAND, NY, 10314","Match","Non_Exact","175 FRIENDSHIP LN, STATEN ISLAND, NY, 10314","-74.130793527153,40.595505756957","646566653","R","36","085","018100","1000"
"NYC20181038","265 W 114TH ST, NEW YORK, NY, 10026","Match","Exact","265 W 114TH ST, NEW YORK, NY, 10026","-73.955275835574,40.802737991256","59657667","R","36","061","021800","3001"
"NJA20060175","147 CHARLTON ST, NEWARK, NJ, 07103","Match","Exact","147 CHARLTON ST, NEWARK, NJ, 07103","-74.189298300136,40.729638098393","651866437","R","34","013","006200","2008"
"NYA20220013","154 UNION SQUARE BLVD, CHILI, NY, 14514","Match","Non_Exact","154 UNION SQUARE BLVD, NORTH CHILI, NY, 14514","-77.806737942525,43.1151387534","638548033","R","36","055","014505","2011"
"NYA20220011","511 ATLANTIC AVE BUILDING #1, BELLPORT, NY, 11713","Match","Exact","511 ATLANTIC AVE, BELLPORT, NY, 11713","-72.947381388914,40.774619636108","642663370","R","36","103","159103","3025"
"NYC20181045","944 ROGERS PL, BRONX, NY, 10459","Match","Exact","944 ROGERS PL, BRONX, NY, 10459","-73.897780554118,40.822182604985","653674483","R","36","005","012901","1005"
"NYA20220012","479 TENTH ST, TROY, NY, 12180","Match","Exact","479 10TH ST, TROY, NY, 12180","-73.677846582035,42.745745751368","35728781","L","36","083","040500","1004"
"MOA20010210","1105 S 13TH ST, ST JOSEPH, MO, 64503","Match","Exact","1105 S 13TH ST, SAINT JOSEPH, MO, 64503","-94.844640400206,39.757116542949","647718011","L","29","021","003001","2062"
"NYA20220010","320 W BUFFALO ST, ITHACA, NY, 14850","Match","Exact","320 W BUFFALO ST, ITHACA, NY, 14850","-76.502310054826,42.441271592336","18855366","L","36","109","000800","2014"
"MDA20080055","5300 NEWTON ST, BLADENSBURG, MD, 20710","Match","Exact","5300 NEWTON ST, BLADENSBURG, MD, 20710","-76.927833577264,38.93629949842","657123938","L","24","033","804300","1024"
"NYC20181040","125 DELANCEY ST, NEW YORK, NY, 10002","Match","Exact","125 DELANCEY ST, NEW YORK, NY, 10002","-73.98811151884,40.718362921962","640889808","R","36","061","001800","2005"
"NCA19980095","210 S MAIN ST, WINGATE, NC, 28174","Match","Exact","210 S MAIN ST, WINGATE, NC, 28174","-80.448971319095,34.97989150686","642590682","L","37","179","020702","1016"
"NYA20220018","120 WESVALLEY RD, LAKE PLACID, NY, 12946","Match","Exact","120 WESVALLEY RD, LAKE PLACID, NY, 12946","-73.989629030457,44.28286410674","136284547","R","36","031","960501","2008"
"NYA20220016","220 E FIRST ST, OSWEGO, NY, 13126","Match","Exact","220 E 1ST ST, OSWEGO, NY, 13126","-76.506209047406,43.454766435866","57803190","L","36","075","021604","2023"
"MIA19940215","171 WILLOW CREEK DR, BATTLE CREEK, MI, 49015","Match","Exact","171 WILLOW CREEK DR, BATTLE CREEK, MI, 49015","-85.201145297255,42.253272508286","11722499","L","26","025","001802","2003"
"NCA19960115","4222 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4222 KAPLAN DR, RALEIGH, NC, 27606","-78.69203466224,35.775521802021","72651904","R","37","183","052408","2005"
"MOA19960245","3615 GARFIELD AVE, ST LOUIS, MO, 63113","Match","Exact","3615 GARFIELD AVE, SAINT LOUIS, MO, 63113","-90.224626541911,38.650668553211","647676670","R","29","510","127700","3018"
"MIA19940210","1152 PLYMOUTH AVE NE, GRAND RAPIDS, MI, 49505","Match","Exact","1152 PLYMOUTH AVE NE, GRAND RAPIDS, MI, 49505","-85.625077565094,42.983170652251","12488527","R","26","081","001102","2003"
"MOA19960240","7000 N BUCKINGHAM SQ, COLUMBIA, MO, 65202","Match","Exact","7000 N BUCKINGHAM SQ, COLUMBIA, MO, 65202","-92.280031475091,39.026356096463","23493984","L","29","019","001503","1003"
"NCA19960110","4220 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4220 KAPLAN DR, RALEIGH, NC, 27606","-78.692035262142,35.775506804499","72651904","R","37","183","052408","2005"
"OHA19930145","364 JAMES WAY, MARION, OH, 43302","Match","Exact","364 JAMES WAY, MARION, OH, 43302","-83.07784712574,40.577822834778","604800996","L","39","101","001000","2000"
"NJA20060165","224 SEAVIEW AVE, LONG BRANCH, NJ, 07740","Match","Exact","224 SEAVIEW AVE, LONG BRANCH, NJ, 07740","-73.985866378857,40.31084668078","90532650","R","34","025","805600","2000"
"NYC20181049","105 S 5TH ST, BROOKLYN, NY, 11249","Match","Exact","105 S 5TH ST, BROOKLYN, NY, 11249","-73.964534668526,40.711616364433","59076010","L","36","047","054900","2001"
"NYA20220002","880 E 147TH ST, BRONX, NY, 10455","Match","Exact","880 E 147TH ST, BRONX, NY, 10455","-73.904521406166,40.810314394892","80302213","R","36","005","003100","1005"
"MNA19890095","1307 SECOND AVE N, SAUK RAPIDS, MN, 56379","Match","Exact","1307 2ND AVE N, SAUK RAPIDS, MN, 56379","-94.180010991857,45.605557869831","647372388","L","27","009","021103","2001"
"OHA19890500","100 PARK AVE, ANTWERP, OH, 45813","Match","Exact","100 PARK AVE, ANTWERP, OH, 45813","-84.742398678614,41.184904135178","6716672","L","39","125","960200","1044"
"MIA19880185","2424 EIGHTH AVE S, ESCANABA, MI, 49829","Match","Exact","2424 8TH AVE S, ESCANABA, MI, 49829","-87.083180570387,45.735555782149","607231070","L","26","041","970800","3012"
"OHA19890505","500 PARK AVE, ANTWERP, OH, ","Match","Exact","500 PARK AVE, ANTWERP, OH, 45813","-84.744782728223,41.186256726039","6710125","R","39","125","960200","1044"
"NYA20220004","35 CATHERINE ST, POUGHKEEPSIE, NY, 10512","Match","Non_Exact","35 CATHARINE ST, POUGHKEEPSIE, NY, 12601","-73.924047954987,41.705014406651","4167745","R","36","027","220201","1011"
"NCA19960105","4218 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4218 KAPLAN DR, RALEIGH, NC, 27606","-78.692035862043,35.775491806978","72651904","R","37","183","052408","2005"
"NCA19959115","240 SWAIN ST, HENDERSON, NC, 27536","Match","Exact","240 SWAIN ST, HENDERSON, NC, 27536","-78.390476127748,36.32110976167","90276864","R","37","181","960700","3002"
"MOA19960255","447 PINNELL LN, NEW MADRID, MO, 63869","No_Match"
"NYB20040005","4 FRAMARK DR, VICTOR, NY, 14564","Match","Exact","4 FRAMARK DR, VICTOR, NY, 14564","-77.418262084829,42.979258695354","13486331","L","36","069","050105","1004"
"NCA20140937","502 WILLOW OAK DR, SANFORD, NC, 27330","Match","Exact","502 WILLOW OAK DR, SANFORD, NC, 27330","-79.159421885846,35.456098365688","642174327","R","37","105","030402","1006"
"MOA19960250","3508 NEWMAN RD, JOPLIN, MO, 64801","Match","Exact","3508 NEWMAN RD, JOPLIN, MO, 64801","-94.468863709641,37.098084964825","638438903","R","29","097","010301","1003"
"NCA19960100","4214 KAPLAN DR, RALEIGH, NC, 27606","Match","Exact","4214 KAPLAN DR, RALEIGH, NC, 27606","-78.692037061846,35.775461811936","72651904","R","37","183","052408","2005"
"OHA19930170","888 ELIZABETH DR, LANCASTER, OH, 43130","Match","Exact","888 ELIZABETH DR, LANCASTER, OH, 43130","-82.624691908642,39.709784733645","648219372","L","39","045","031600","4006"
"NCA20140935","1791 LIVE OAK ST, BEAUFORT, NC, 28516","Match","Exact","1791 LIVE OAK ST, BEAUFORT, NC, 28516","-76.638808457106,34.731055521826","656708750","L","37","031","970301","3064"
"OHA19930175","8 E ING ST, KINGSTON, OH, 45644","Match","Exact","8 E ING ST, KINGSTON, OH, 45644","-82.909384345,39.473718347771","37479990","R","39","141","955500","5002"
"NCA20140934","7510 ESTEY RD, RALEIGH, NC, 27616","Match","Exact","7510 ESTEY RD, RALEIGH, NC, 27616","-78.511604562885,35.892355510862","646962593","R","37","183","054218","2006"
"MDA20080030","775 E FOURTH ST, CUMBERLAND, MD, 21502","Match","Exact","775 E FOURTH ST, CUMBERLAND, MD, 21502","-78.753212517147,39.632701533867","123335567","R","24","001","000700","1047"
"MNA19950150","105 WENDY WOODS LN, NEW YORK MILLS, MN, 56567","Match","Exact","105 WENDY WOODS LN, NEW YORK MILLS, MN, 56567","-95.377970665967,46.5123822414","168340851","L","27","111","960600","3038"
"MNA19950160","14032 PLYMOUTH AVE, BURNSVILLE, MN, 55305","Match","Non_Exact","14032 PLYMOUTH AVE S, BURNSVILLE, MN, 55337","-93.269926206205,44.746045040936","37932735","L","27","037","060754","4001"
"MDA20080035","20865 DAISY LN, LEXINGTON PARK, MD, 20653","Match","Exact","20865 DAISY LN, LEXINGTON PARK, MD, 20653","-76.460261780069,38.23722039887","627357014","L","24","037","875904","1001"
"MOA20010230","2250 RANKIN MILL LN, BOONVILLE, MO, 65233","No_Match"
"MIA19970090","3176 E DEERFIELD RD, MT PLEASANT, MI, 48858","Match","Exact","3176 E DEERFIELD RD, MT PLEASANT, MI, 48858","-84.783620003741,43.567890406554","655267314","R","26","073","000800","1013"
"NCA19959119","4904 ARCHDALE RD, ARCHDALE, NC, 27370","Match","Non_Exact","4904 ARCHDALE RD, TRINITY, NC, 27370","-79.96054979124,35.889275007877","640629406","R","37","151","031504","3010"
"NCA20115972","334 OLIVER ST, POLLOCKSVILLE, NC, 28573","Match","Exact","334 OLIVER ST, POLLOCKSVILLE, NC, 28573","-77.226901380587,35.004198991828","652187778","R","37","103","920100","1101"
"MOA19960265","322 RAILROAD ST, MOSCOW MILLS, MO, 63362","Match","Exact","322 RAILROAD ST, MOSCOW MILLS, MO, 63362","-90.910593175305,38.943099198482","636862654","L","29","113","810307","1021"
"NJA20060140","895 ELTON ADELPHIA RD, FREEHOLD, NJ, 07728","Match","Exact","895 ELTON ADELPHIA RD, FREEHOLD, NJ, 07728","-74.335674392298,40.217500387255","90486824","L","34","025","810600","2003"
"MOA19960260","652 PALISADES DR, PACIFIC, MO, 63069","Match","Exact","652 PALISADES DR, PACIFIC, MO, 63069","-90.750824016075,38.488773254799","605162271","R","29","071","800702","2031"
"NCA20140926","401 LAINEY ST, GARNER, NC, 27529","Match","Exact","401 LAINEY ST, GARNER, NC, 27529","-78.55995586668,35.611327832426","627146315","L","37","101","041111","2007"
"NYB20222062","113 TRAVERS BLVD, AMHERST, NY, 14228","Match","Exact","113 TRAVERS BLVD, AMHERST, NY, 14228","-78.811725397145,43.038989278004","635609071","L","36","029","009107","3003"
"OHA19930160","2100 JENNI LN, WASHINGTON COURT HOUSE, OH, 43160","Match","Exact","2100 JENNI LN, WASHINGTON COURT HOUSE, OH, 43160","-83.425870550691,39.552922449934","119065260","L","39","047","926100","1011"
"NYB20040010","1 JERSEY ST, BUFFALO, NY, 14201","Match","Exact","1 JERSEY ST, BUFFALO, NY, 14201","-78.895030921449,42.897424401193","48290209","R","36","029","007103","2007"
"NCA20100015","16 NEWASIN DR, PEMBROKE, NC, 28372","Match","Exact","16 NEWASIN DR, PEMBROKE, NC, 28372","-79.165539738528,34.667047634862","651421945","R","37","155","960503","1001"
"MTA20090010","1515 LIBERTY LN, MISSOULA, MT, 59802","Match","Non_Exact","1515 LIBERTY LN, MISSOULA, MT, 59808","-114.019080240466,46.877509285909","205315192","R","30","063","000204","2019"
"NJA20060145","725 DENOW RD, PENNINGTON, NJ, 08534","Match","Exact","725 DENOW RD, PENNINGTON, NJ, 08534","-74.771503777643,40.301649996076","60196753","L","34","021","003904","2023"
"NCA20100010","2200 SHEPHERD WATCH CT, GREENSBORO, NC, 27403","Match","Exact","2200 SHEPHERD WATCH CT, GREENSBORO, NC, 27403","-79.824725942155,36.045659095543","641637533","R","37","081","012604","2011"
"NCA20010005","100 AZALEA TERRACE CT, WINSTON SALEM, NC, 27101","Match","Non_Exact","100 AZALEA TERRACE CT, WINSTON SALEM, NC, 27105","-80.24679562182,36.111526316451","634515997","R","37","067","000301","2008"
"MOA20010215","2526 CLINTON ST, CARTHAGE, MO, 64836","Match","Exact","2526 CLINTON ST, CARTHAGE, MO, 64836","-94.308101828968,37.144905026007","66168706","R","29","097","011700","5039"
"NCA20009016","909 SAVANNAH LN, KINSTON, NC, 28501","Match","Exact","909 SAVANNAH LN, KINSTON, NC, 28501","-77.564688503227,35.271679448044","13891746","R","37","107","010200","1007"
"NYB20222063","151 TALL OAKS DR, MIDDLETOWN, NY, 10940","Match","Exact","151 TALL OAKS DR, MIDDLETOWN, NY, 10940","-74.440986574336,41.455437172422","640444315","L","36","071","015100","6007"
"NYA20130009","90 HOWARD ST, WELLSVILLE, NY, 14895","Match","Exact","90 HOWARD ST, WELLSVILLE, NY, 14895","-77.959607315362,42.121029837387","82606568","R","36","003","951100","3005"
"NYA20130008","20 PAUL RAIHOFER BLVD, VALATIE, NY, 12184","Match","Exact","20 PAUL RAIHOFER BLVD, VALATIE, NY, 12184","-73.673260779627,42.41107990981","648145676","R","36","021","000402","3032"
"NYA20130007","5 FORTUNE RD W, MIDDLETOWN, NY, 10941","Match","Non_Exact","5 FORTUNE RD E, MIDDLETOWN, NY, 10941","-74.3639894599,41.470978612598","124422034","L","36","071","011102","2009"
"NYA20130004","40 PUTNAM AVE, BROOKLYN, NY, 11238","Match","Exact","40 PUTNAM AVE, BROOKLYN, NY, 11238","-73.960195447526,40.682802148128","59078076","R","36","047","022700","4001"
"NYA20130003","32 KEATS WAY, DRYDEN, NY, 13053","Match","Exact","32 KEATS WAY, DRYDEN, NY, 13053","-76.309072594723,42.497427754699","648335933","R","36","109","002000","1019"
"NYA20130001","1 SANTOS DR, GLOVERSVILLE, NY, 12078","Match","Exact","1 SANTOS DR, GLOVERSVILLE, NY, 12078","-74.346644265069,43.068328345685","648978213","L","36","035","971100","2000"
"OHA19870085","11700 GERLAUGH RD, MEDWAY, OH, 45341","Match","Exact","11700 GERLAUGH RD, MEDWAY, OH, 45341","-84.036042446142,39.878999928357","135022399","L","39","023","002901","2010"
"MOA19990085","197 HUNTERS RIDGE DR, HILLSBORO, MO, 63050","Match","Non_Exact","197 HUNTERS RIDGE RD, HILLSBORO, MO, 63050","-90.561433883519,38.239996795644","62807624","L","29","099","701001","2007"
"NCA0000X512","3700 LAKE WOODARD DR, RALEIGH, NC, 27604","No_Match"
"NCA0000X513","650 CARIBOU RD, ASHEVILLE, NC, 28803","Match","Exact","650 CARIBOU RD, ASHEVILLE, NC, 28803","-82.52714767703,35.541048548033","36849438","L","37","021","002102","2000"
"MNB20211001","4527 HIAWATHA AVE S, MINNEAPOLIS, MN, 55406","Match","Non_Exact","4527 HIAWATHA AVE, MINNEAPOLIS, MN, 55406","-93.219478557491,44.921026190197","656645946","L","27","053","110500","3016"
"NCA0000X517","801 DUNN RD, LUMBERTON, NC, 28358","Match","Exact","801 DUNN RD, LUMBERTON, NC, 28358","-79.045859323553,34.622406165132","49142065","L","37","155","960801","2025"
"MIA19970075","470 MARSH RIDGE DR NW, GRAND RAPIDS, MI, 49504","Match","Exact","470 MARSH RIDGE DR NW, GRAND RAPIDS, MI, 49504","-85.739955759019,42.973108978151","619147293","R","26","081","001801","5010"
"MOA19990090","1035 IVEY LN, LEBANON, MO, 65536","Match","Exact","1035 IVEY LN, LEBANON, MO, 65536","-92.670119542256,37.651587819739","655745947","R","29","105","960600","4032"
"NCA0000X518","738 BILLINGSLEY RD, CHARLOTTE, NC, 28211","Match","Exact","738 BILLINGSLEY RD, CHARLOTTE, NC, 28211","-80.79983430007,35.192010173218","635657924","R","37","119","002300","2016"
"MNA19950180","707 IOWA AVE, MORRIS, MN, 56267","Match","Exact","707 IOWA AVE, MORRIS, MN, 56267","-95.902830356239,45.595422522008","611732771","L","27","149","480200","1024"
"MDA20080015","1050 E 23RD ST, BALTIMORE, MD, ","No_Match"
"MNA19890060","5613 E VIKING BLVD, WYOMING, MN, 55092","Match","Exact","5613 E VIKING BLVD, WYOMING, MN, 55092","-92.992520615894,45.336414981839","97568897","R","27","025","110404","2022"
"MOA20040055","1928 COUNTRY PL CT, MEXICO, MO, 65265","Match","Exact","1928 COUNTRY PLACE CT, MEXICO, MO, 65265","-91.835093066069,39.157218019933","34301226","R","29","007","950400","3059"
"NCA20010010","701 W BALDWIN ST, MAXTON, NC, 28364","Match","Exact","701 W BALDWIN ST, MAXTON, NC, 28364","-79.357830086934,34.737466813312","648257536","L","37","155","962001","1044"
"NCA20192088","815 E 1ST ST, NEWTON, NC, 28658","Match","Exact","815 E 1ST ST, NEWTON, NC, 28658","-81.211144528343,35.666100673327","636549682","R","37","035","011300","3028"
"MNA19890065","330 W SIXTH ST, MONTICELLO, MN, 55362","Match","Exact","330 W 6TH ST, MONTICELLO, MN, 55362","-93.801422006582,45.303067678718","44000106","L","27","171","100203","3043"
"MIA19970070","5895 MARSH RD, HASLETT, MI, 48840","Match","Exact","5895 MARSH RD, HASLETT, MI, 48840","-84.408671789697,42.752918382301","17505912","L","26","065","004801","1001"
"MOA19960200","2152A JUBEL DR, MEXICO, MO, 65265","Match","Non_Exact","2152A JUBEL DR, MEXICO, MO, 65265","-91.912087326887,39.154473404859","34307943","L","29","007","950600","2016"
"OHA19930180","1378 S LINCOLN AVE, SALEM, OH, 44460","Match","Exact","1378 S LINCOLN AVE, SALEM, OH, 44460","-80.846502170532,40.888311303449","63644347","L","39","029","950500","4014"
"NCA19900490","413 RIDLEY ST, LOUISBURG, NC, 27549","Match","Exact","413 RIDLEY ST, LOUISBURG, NC, 27549","-78.310031900672,36.091263351846","640616419","R","37","069","060302","1036"
"NJA19930135","825 E CLEMENTS BRIDGE RD, RUNNEMEDE, NJ, 08078","Match","Exact","825 E CLEMENTS BRIDGE RD, RUNNEMEDE, NJ, 08078","-75.063566439087,39.856021047806","134378497","L","34","007","607200","2000"
"NCA19870135","1923 JONES COVE RD, CLYDE, NC, 28721","Match","Exact","1923 JONES COVE RD, CLYDE, NC, 28721","-82.930569275947,35.526248270372","151820838","L","37","087","920502","2053"
"NCA19900495","301 MINERAL SPRINGS RD, LOUISBURG, NC, 27549","Match","Exact","301 MINERAL SPRINGS RD, LOUISBURG, NC, 27549","-78.310274332286,36.09288827025","90228889","R","37","069","060302","1020"
"OHA19930185","2703 FOUR SEASONS DR, COLUMBUS, OH, 43207","Match","Exact","2703 FOUR SEASONS DR, COLUMBUS, OH, 43207","-82.923809677957,39.882042835043","656580069","R","39","049","009495","3004"
"MOA20040075","5912 PLYMOUTH AVE, ST LOUIS, MO, 63112","Match","Exact","5912 PLYMOUTH AVE, SAINT LOUIS, MO, 63112","-90.288569893905,38.665797840381","107592815","L","29","510","105400","2000"
